artist,artist_id,track,track_duration,composer,composition_id,score_path,midi_path,youtube_links,valid_match,sp_async_delta,sp_async_cor_onset,sp_async_cor_vel,sp_duration_percentage,sp_key_overlap_ratio,sp_kor_repeated,sp_kor_staccato,sp_kor_legato,sp_tempo_std,sp_dynamics_agreement,sp_dynamics_consistency_std,sp_phrasing_rubato_w,sp_phrasing_rubato_q,sp_async_voice_std
Vladimir Ashkenazy,6.0,"Piano Sonata No.2 in B flat minor, Op.35: 1. Grave - Doppio movimento",453.573,Frédéric Chopin,1452,"Frederic_Chopin/Piano_Sonata_No.2_in_B_flat_minor,_Op.35/1._Grave_-_Doppio_movimento/musicxml_cleaned.musicxml","Frederic_Chopin/Piano_Sonata_No.2_in_B_flat_minor,_Op.35/1._Grave_-_Doppio_movimento/10088.mid",https://www.youtube.com/watch?v=Q5uqQwEq01I,"Frederic_Chopin/Piano_Sonata_No.2_in_B_flat_minor,_Op.35/1._Grave_-_Doppio_movimento/10088_match.csv",,,,,,,,,,,,,,
Vladimir Ashkenazy,6.0,"Piano Sonata No.2 in B flat minor, Op.35: 1. Grave - Doppio movimento",463.573,Frédéric Chopin,1452,"Frederic_Chopin/Piano_Sonata_No.2_in_B_flat_minor,_Op.35/1._Grave_-_Doppio_movimento/musicxml_cleaned.musicxml","Frederic_Chopin/Piano_Sonata_No.2_in_B_flat_minor,_Op.35/1._Grave_-_Doppio_movimento/10089.mid",https://www.youtube.com/watch?v=1B6_g-lqoEY,"Frederic_Chopin/Piano_Sonata_No.2_in_B_flat_minor,_Op.35/1._Grave_-_Doppio_movimento/10089_match.csv",,,,,,,,,,,,,,
Yuja Wang,14.0,"Piano Sonata No. 2 in B Flat Minor, Op. 35: I. Grave - Doppio movimento",470.106,Frédéric Chopin,1452,"Frederic_Chopin/Piano_Sonata_No.2_in_B_flat_minor,_Op.35/1._Grave_-_Doppio_movimento/musicxml_cleaned.musicxml","Frederic_Chopin/Piano_Sonata_No.2_in_B_flat_minor,_Op.35/1._Grave_-_Doppio_movimento/10090.mid",https://www.youtube.com/watch?v=WwBF9evT7oE,"Frederic_Chopin/Piano_Sonata_No.2_in_B_flat_minor,_Op.35/1._Grave_-_Doppio_movimento/10090_match.csv",,,,,,,,,,,,,,
Hélène Grimaud,38.0,"Piano Sonata No. 2 in B Flat Minor, Op. 35: I. Grave - Doppio movimento",454.16,Frédéric Chopin,1452,"Frederic_Chopin/Piano_Sonata_No.2_in_B_flat_minor,_Op.35/1._Grave_-_Doppio_movimento/musicxml_cleaned.musicxml","Frederic_Chopin/Piano_Sonata_No.2_in_B_flat_minor,_Op.35/1._Grave_-_Doppio_movimento/10091.mid",https://www.youtube.com/watch?v=lfhebURPmMU,"Frederic_Chopin/Piano_Sonata_No.2_in_B_flat_minor,_Op.35/1._Grave_-_Doppio_movimento/10091_match.csv",,,,,,,,,,,,,,
Hélène Grimaud,38.0,"Piano Sonata No. 2 in B Flat Minor, Op. 35: I. Grave - Doppio movimento",452.0,Frédéric Chopin,1452,"Frederic_Chopin/Piano_Sonata_No.2_in_B_flat_minor,_Op.35/1._Grave_-_Doppio_movimento/musicxml_cleaned.musicxml","Frederic_Chopin/Piano_Sonata_No.2_in_B_flat_minor,_Op.35/1._Grave_-_Doppio_movimento/10092.mid",https://www.youtube.com/watch?v=OOifoLph93A,"Frederic_Chopin/Piano_Sonata_No.2_in_B_flat_minor,_Op.35/1._Grave_-_Doppio_movimento/10092_match.csv",,,,,,,,,,,,,,
Sviatoslav Richter,0.0,"Nocturne in G Major, Op. 37 No. 2: Nocturne No. 12 in G Major, Op. 37, No. 2",328.93300000000005,Frédéric Chopin,1455,"Frederic_Chopin/Nocturne_in_G_Major,_Op._37_No._2/Nocturne_No._12_in_G_Major,_Op._37,_No._2/Nocturne_Opus_37_No._2_in_G_Major.mxl","Frederic_Chopin/Nocturne_in_G_Major,_Op._37_No._2/Nocturne_No._12_in_G_Major,_Op._37,_No._2/10113.mid",https://www.youtube.com/watch?v=Hj2I4m-HxTE,"Frederic_Chopin/Nocturne_in_G_Major,_Op._37_No._2/Nocturne_No._12_in_G_Major,_Op._37,_No._2/10113_match.csv",,,,,,,,,,,,,,
Sviatoslav Richter,0.0,"Nocturne No. 12 in G Major, Op. 37 No. 2 (Live)",322.52,Frédéric Chopin,1455,"Frederic_Chopin/Nocturne_in_G_Major,_Op._37_No._2/Nocturne_No._12_in_G_Major,_Op._37,_No._2/Nocturne_Opus_37_No._2_in_G_Major.mxl","Frederic_Chopin/Nocturne_in_G_Major,_Op._37_No._2/Nocturne_No._12_in_G_Major,_Op._37,_No._2/10114.mid",https://www.youtube.com/watch?v=sC8RuuzM-Vk,"Frederic_Chopin/Nocturne_in_G_Major,_Op._37_No._2/Nocturne_No._12_in_G_Major,_Op._37,_No._2/10114_match.csv",,,,,,,,,,,,,,
Vladimir Ashkenazy,6.0,"Nocturne No. 12 in G major, Op. 37 No. 2",330.6930000000001,Frédéric Chopin,1455,"Frederic_Chopin/Nocturne_in_G_Major,_Op._37_No._2/Nocturne_No._12_in_G_Major,_Op._37,_No._2/Nocturne_Opus_37_No._2_in_G_Major.mxl","Frederic_Chopin/Nocturne_in_G_Major,_Op._37_No._2/Nocturne_No._12_in_G_Major,_Op._37,_No._2/10115.mid",https://www.youtube.com/watch?v=C5r6qEW1c6w,"Frederic_Chopin/Nocturne_in_G_Major,_Op._37_No._2/Nocturne_No._12_in_G_Major,_Op._37,_No._2/10115_match.csv",,,,,,,,,,,,,,
Vladimir Ashkenazy,6.0,"Nocturne No. 12 in G major, Op. 37 No. 2",345.56,Frédéric Chopin,1455,"Frederic_Chopin/Nocturne_in_G_Major,_Op._37_No._2/Nocturne_No._12_in_G_Major,_Op._37,_No._2/Nocturne_Opus_37_No._2_in_G_Major.mxl","Frederic_Chopin/Nocturne_in_G_Major,_Op._37_No._2/Nocturne_No._12_in_G_Major,_Op._37,_No._2/10116.mid",https://www.youtube.com/watch?v=pum2eR50Muk,"Frederic_Chopin/Nocturne_in_G_Major,_Op._37_No._2/Nocturne_No._12_in_G_Major,_Op._37,_No._2/10116_match.csv",,,,,,,,,,,,,,
Samson François,48.0,"Chopin: Nocturne No. 12 in G Major, Op. 37 No. 2",319.92,Frédéric Chopin,1455,"Frederic_Chopin/Nocturne_in_G_Major,_Op._37_No._2/Nocturne_No._12_in_G_Major,_Op._37,_No._2/Nocturne_Opus_37_No._2_in_G_Major.mxl","Frederic_Chopin/Nocturne_in_G_Major,_Op._37_No._2/Nocturne_No._12_in_G_Major,_Op._37,_No._2/10117.mid",https://www.youtube.com/watch?v=pT9FgxLrZbs,"Frederic_Chopin/Nocturne_in_G_Major,_Op._37_No._2/Nocturne_No._12_in_G_Major,_Op._37,_No._2/10117_match.csv",,,,,,,,,,,,,,
Samson François,48.0,"Chopin: Nocturne No. 12 in G Major, Op. 37 No. 2",317.946,Frédéric Chopin,1455,"Frederic_Chopin/Nocturne_in_G_Major,_Op._37_No._2/Nocturne_No._12_in_G_Major,_Op._37,_No._2/Nocturne_Opus_37_No._2_in_G_Major.mxl","Frederic_Chopin/Nocturne_in_G_Major,_Op._37_No._2/Nocturne_No._12_in_G_Major,_Op._37,_No._2/10118.mid",https://www.youtube.com/watch?v=DLdwWniBjdk,"Frederic_Chopin/Nocturne_in_G_Major,_Op._37_No._2/Nocturne_No._12_in_G_Major,_Op._37,_No._2/10118_match.csv",,,,,,,,,,,,,,
Sviatoslav Richter,0.0,"Polonaise No. 4 in C Minor, Op. 40, No. 2",418.92,Frédéric Chopin,1456,"Frederic_Chopin/Polonaises,_Op._40/Polonaise_No._4_in_C_Minor,_Op._40,_No._2/xml.mxl","Frederic_Chopin/Polonaises,_Op._40/Polonaise_No._4_in_C_Minor,_Op._40,_No._2/10120.mid",https://www.youtube.com/watch?v=CK8cdcEdKMo,"Frederic_Chopin/Polonaises,_Op._40/Polonaise_No._4_in_C_Minor,_Op._40,_No._2/10120_match.csv",,,,,,,,,,,,,,
Sviatoslav Richter,0.0,"Polonaise No.4 in C Minor, Op.40 No.2",456.0,Frédéric Chopin,1456,"Frederic_Chopin/Polonaises,_Op._40/Polonaise_No._4_in_C_Minor,_Op._40,_No._2/xml.mxl","Frederic_Chopin/Polonaises,_Op._40/Polonaise_No._4_in_C_Minor,_Op._40,_No._2/10121.mid",https://www.youtube.com/watch?v=jRPsHQvwBhc,"Frederic_Chopin/Polonaises,_Op._40/Polonaise_No._4_in_C_Minor,_Op._40,_No._2/10121_match.csv",,,,,,,,,,,,,,
Emil Gilels,1.0,"Polonaise No. 4 in C Minor, Op. 40 No. 2: Allegro maestoso",358.906,Frédéric Chopin,1456,"Frederic_Chopin/Polonaises,_Op._40/Polonaise_No._4_in_C_Minor,_Op._40,_No._2/xml.mxl","Frederic_Chopin/Polonaises,_Op._40/Polonaise_No._4_in_C_Minor,_Op._40,_No._2/10122.mid",https://www.youtube.com/watch?v=-OfuALO6p74,"Frederic_Chopin/Polonaises,_Op._40/Polonaise_No._4_in_C_Minor,_Op._40,_No._2/10122_match.csv",,,,,,,,,,,,,,
Maurizio Pollini,5.0,"Polonaise No. 4 in C Minor, Op. 40 No. 2",486.0,Frédéric Chopin,1456,"Frederic_Chopin/Polonaises,_Op._40/Polonaise_No._4_in_C_Minor,_Op._40,_No._2/xml.mxl","Frederic_Chopin/Polonaises,_Op._40/Polonaise_No._4_in_C_Minor,_Op._40,_No._2/10124.mid",https://www.youtube.com/watch?v=UJ15RIjNgJs,"Frederic_Chopin/Polonaises,_Op._40/Polonaise_No._4_in_C_Minor,_Op._40,_No._2/10124_match.csv",,,,,,,,,,,,,,
Maurizio Pollini,5.0,"Polonaise No. 4 in C Minor, Op. 40 No. 2",479.44,Frédéric Chopin,1456,"Frederic_Chopin/Polonaises,_Op._40/Polonaise_No._4_in_C_Minor,_Op._40,_No._2/xml.mxl","Frederic_Chopin/Polonaises,_Op._40/Polonaise_No._4_in_C_Minor,_Op._40,_No._2/10125.mid",https://www.youtube.com/watch?v=2JT6kEv_5S0,"Frederic_Chopin/Polonaises,_Op._40/Polonaise_No._4_in_C_Minor,_Op._40,_No._2/10125_match.csv",,,,,,,,,,,,,,
Vladimir Ashkenazy,6.0,"Polonaise No.4 in C minor, Op.40 No.2",408.666,Frédéric Chopin,1456,"Frederic_Chopin/Polonaises,_Op._40/Polonaise_No._4_in_C_Minor,_Op._40,_No._2/xml.mxl","Frederic_Chopin/Polonaises,_Op._40/Polonaise_No._4_in_C_Minor,_Op._40,_No._2/10126.mid",https://www.youtube.com/watch?v=tjVNhRE983A,"Frederic_Chopin/Polonaises,_Op._40/Polonaise_No._4_in_C_Minor,_Op._40,_No._2/10126_match.csv",,,,,,,,,,,,,,
Emil Gilels,1.0,"Piano Sonata No. 3 in B Minor, Op. 58: III. Largo",607.173,Frédéric Chopin,1458,"Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/musicxml_cleaned.musicxml","Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/10133.mid",https://www.youtube.com/watch?v=C7qVNLFGnG8,"Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/10133_match.csv",,,,,,,,,,,,,,
Emil Gilels,1.0,"Piano Sonata No. 3 in B Minor, Op. 58: III. Largo",608.0,Frédéric Chopin,1458,"Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/musicxml_cleaned.musicxml","Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/10134.mid",https://www.youtube.com/watch?v=FE73IJvtRiM,"Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/10134_match.csv",,,,,,,,,,,,,,
Alfred Cortot,3.0,"Piano Sonata No. 3 in B Minor, Op. 58: III. Largo - Cantabile",446.893,Frédéric Chopin,1458,"Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/musicxml_cleaned.musicxml","Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/10135.mid",https://www.youtube.com/watch?v=KVef-2gHqiw,"Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/10135_match.csv",,,,,,,,,,,,,,
Alfred Cortot,3.0,"Piano Sonata No. 3 in B Minor, Op. 58: III. Largo",427.706,Frédéric Chopin,1458,"Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/musicxml_cleaned.musicxml","Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/10136.mid",https://www.youtube.com/watch?v=K9f-6gfPK5c,"Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/10136_match.csv",,,,,,,,,,,,,,
Maurizio Pollini,5.0,"Piano Sonata No. 3 in B Minor, Op. 58: III. Largo",459.93300000000016,Frédéric Chopin,1458,"Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/musicxml_cleaned.musicxml","Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/10137.mid",https://www.youtube.com/watch?v=HZ8D1m-ubHA,"Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/10137_match.csv",,,,,,,,,,,,,,
Vladimir Ashkenazy,6.0,"Piano Sonata No. 3 in B Minor, Op. 58: III. Largo",559.8,Frédéric Chopin,1458,"Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/musicxml_cleaned.musicxml","Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/10138.mid",https://www.youtube.com/watch?v=VT8WZnZEvwU,"Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/10138_match.csv",,,,,,,,,,,,,,
Vladimir Ashkenazy,6.0,"Piano Sonata No. 3 in B Minor, Op. 58: III. Largo",591.826,Frédéric Chopin,1458,"Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/musicxml_cleaned.musicxml","Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/10139.mid",https://www.youtube.com/watch?v=x9W6caHAclE,"Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/10139_match.csv",,,,,,,,,,,,,,
Martha Argerich,7.0,"Piano Sonata No. 3 in B Minor, Op. 58: III. Largo",524.3330000000002,Frédéric Chopin,1458,"Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/musicxml_cleaned.musicxml","Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/10140.mid",https://www.youtube.com/watch?v=BMWbhZwKW8Y,"Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/10140_match.csv",,,,,,,,,,,,,,
Martha Argerich,7.0,"Chopin: Piano Sonata No. 3 in B Minor, Op. 58: III. Largo",520.293,Frédéric Chopin,1458,"Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/musicxml_cleaned.musicxml","Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/10141.mid",https://www.youtube.com/watch?v=mVb_H6WNgys,"Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/10141_match.csv",,,,,,,,,,,,,,
Martha Argerich,7.0,"Piano Sonata No. 3 in B Minor, Op. 58: III. Largo",518.12,Frédéric Chopin,1458,"Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/musicxml_cleaned.musicxml","Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/10142.mid",https://www.youtube.com/watch?v=MadrcZWrjQY,"Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/10142_match.csv",,,,,,,,,,,,,,
Martha Argerich,7.0,"Piano Sonata No. 3 in B Minor, Op. 58: III. Largo",525.0,Frédéric Chopin,1458,"Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/musicxml_cleaned.musicxml","Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/10143.mid",https://www.youtube.com/watch?v=1a6Ja05nNQM,"Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/10143_match.csv",,,,,,,,,,,,,,
Daniel Barenboim,9.0,"Chopin: Piano Sonata No. 3 in B Minor, Op. 58: III. Largo",571.146,Frédéric Chopin,1458,"Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/musicxml_cleaned.musicxml","Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/10144.mid",https://www.youtube.com/watch?v=-KCCWGnENsg,"Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/10144_match.csv",,,,,,,,,,,,,,
Claudio Arrau,11.0,"Piano Sonata No. 3 in B Minor, Op. 58: III. Largo - Cantabile",619.466,Frédéric Chopin,1458,"Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/musicxml_cleaned.musicxml","Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/10145.mid",https://www.youtube.com/watch?v=tJ8U8ViBwFw,"Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/10145_match.csv",,,,,,,,,,,,,,
Claudio Arrau,11.0,"Chopin: Piano Sonata No. 3 in B Minor, Op. 58: III. Largo",638.0930000000002,Frédéric Chopin,1458,"Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/musicxml_cleaned.musicxml","Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/10146.mid",https://www.youtube.com/watch?v=YsGrA9Cgntc,"Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/10146_match.csv",,,,,,,,,,,,,,
Murray Perahia,13.0,"Piano Sonata No. 3 in B Minor, Op. 58: III. Largo",593.906,Frédéric Chopin,1458,"Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/musicxml_cleaned.musicxml","Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/10147.mid",https://www.youtube.com/watch?v=Iy-41_mazlU,"Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/10147_match.csv",,,,,,,,,,,,,,
Glenn Gould,15.0,"Piano Sonata No. 3 in B Minor, Op. 58: III. Largo",513.533,Frédéric Chopin,1458,"Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/musicxml_cleaned.musicxml","Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/10148.mid",https://www.youtube.com/watch?v=hwoVTNX4238,"Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/10148_match.csv",,,,,,,,,,,,,,
Evgeny Kissin,20.0,"Piano Sonata No. 3 in B Minor, Op. 58: III. Largo",609.2,Frédéric Chopin,1458,"Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/musicxml_cleaned.musicxml","Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/10149.mid",https://www.youtube.com/watch?v=YYlNvG-Dt2M,"Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/10149_match.csv",,,,,,,,,,,,,,
Robert Casadesus,21.0,"Piano Sonata No. 3 in B Minor, Op. 58: III. Largo",517.813,Frédéric Chopin,1458,"Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/musicxml_cleaned.musicxml","Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/10150.mid",https://www.youtube.com/watch?v=SNQYcG8OGI0,"Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/10150_match.csv",,,,,,,,,,,,,,
Van Cliburn,22.0,"Piano Sonata No. 3 in B Minor, Op. 58: III. Largo (Live)",454.466,Frédéric Chopin,1458,"Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/musicxml_cleaned.musicxml","Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/10151.mid",https://www.youtube.com/watch?v=juAccJupMhc,"Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/10151_match.csv",,,,,,,,,,,,,,
Mitsuko Uchida,26.0,"Piano Sonata No. 3 in B Minor, Op. 58: III. Largo",575.933,Frédéric Chopin,1458,"Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/musicxml_cleaned.musicxml","Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/10152.mid",https://www.youtube.com/watch?v=nu9GoAghmoA,"Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/10152_match.csv",,,,,,,,,,,,,,
Dinu Lipatti,29.0,Piano Sonata No 3 in B Minor Op 58: III. Largo,526.215,Frédéric Chopin,1458,"Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/musicxml_cleaned.musicxml","Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/10153.mid",https://www.youtube.com/watch?v=ovuT0QYUP6Q,"Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/10153_match.csv",,,,,,,,,,,,,,
Dinu Lipatti,29.0,"Piano Sonata No. 3 in B Minor, Op. 58: III. Largo",534.186,Frédéric Chopin,1458,"Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/musicxml_cleaned.musicxml","Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/10154.mid",https://www.youtube.com/watch?v=CRBwGUCijyM,"Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/10154_match.csv",,,,,,,,,,,,,,
Dinu Lipatti,29.0,"Piano Sonata No. 3 in B Minor, Op. 58: III. Largo",532.424,Frédéric Chopin,1458,"Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/musicxml_cleaned.musicxml","Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/10155.mid",https://www.youtube.com/watch?v=Z_8y9gfHvmQ,"Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/10155_match.csv",,,,,,,,,,,,,,
Dinu Lipatti,29.0,"Chopin: Piano Sonata No. 3 in B Minor, Op. 58: III. Largo",527.813,Frédéric Chopin,1458,"Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/musicxml_cleaned.musicxml","Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/10156.mid",https://www.youtube.com/watch?v=dzxVyQ3FwGs,"Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/10156_match.csv",,,,,,,,,,,,,,
Dinu Lipatti,29.0,"Piano Sonata No. 3 in B Minor, Op. 58: III. Largo",537.7330000000002,Frédéric Chopin,1458,"Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/musicxml_cleaned.musicxml","Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/10157.mid",https://www.youtube.com/watch?v=byqhZasW9vg,"Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/10157_match.csv",,,,,,,,,,,,,,
Dinu Lipatti,29.0,"Chopin: Piano Sonata No. 3 in B Minor, Op. 58: III. Largo",528.346,Frédéric Chopin,1458,"Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/musicxml_cleaned.musicxml","Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/10158.mid",https://www.youtube.com/watch?v=blG5iyAXdeU,"Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/10158_match.csv",,,,,,,,,,,,,,
Mikhail Pletnev,30.0,"Piano Sonata No. 3 in B Minor, Op. 58: III. Largo",635.0,Frédéric Chopin,1458,"Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/musicxml_cleaned.musicxml","Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/10159.mid",https://www.youtube.com/watch?v=PQ5Mjbcfuuw,"Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/10159_match.csv",,,,,,,,,,,,,,
Leif Ove Andsnes,36.0,"Chopin: Piano Sonata No. 3 in B Minor, Op. 58: III. Largo",572.746,Frédéric Chopin,1458,"Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/musicxml_cleaned.musicxml","Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/10160.mid",https://www.youtube.com/watch?v=aRgzNVyeV10,"Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/10160_match.csv",,,,,,,,,,,,,,
Nikolai Lugansky,41.0,"Piano Sonata No. 3 in B Minor, Op. 58: III. Largo",549.4259999999998,Frédéric Chopin,1458,"Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/musicxml_cleaned.musicxml","Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/10161.mid",https://www.youtube.com/watch?v=6KVhbNTrCvg,"Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/10161_match.csv",,,,,,,,,,,,,,
Ivo Pogorelich,46.0,"Piano Sonata No.3 in B Minor, Op. 58: III. Largo",690.28,Frédéric Chopin,1458,"Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/musicxml_cleaned.musicxml","Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/10162.mid",https://www.youtube.com/watch?v=b7WrFQTID8E,"Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/10162_match.csv",,,,,,,,,,,,,,
Samson François,48.0,"Chopin: Piano Sonata No. 3 in B Minor, Op. 58: III. Largo",450.4,Frédéric Chopin,1458,"Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/musicxml_cleaned.musicxml","Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/10163.mid",https://www.youtube.com/watch?v=ooxs3b6HCKY,"Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/10163_match.csv",,,,,,,,,,,,,,
Samson François,48.0,"Chopin: Piano Sonata No. 3 in B Minor, Op. 58: III. Largo (Live at Salle Pleyel, Paris, 20.I.1964)",538.773,Frédéric Chopin,1458,"Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/musicxml_cleaned.musicxml","Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/10164.mid",https://www.youtube.com/watch?v=ubtuSuzQe3o,"Frederic_Chopin/Piano_Sonata_No._3_in_B_Minor,_Op._58/III._Largo/10164_match.csv",,,,,,,,,,,,,,
